"par 1","par 2","par 3","par 4","par 5","par 6","par 7","par 8","par 9","par 10","par 11","par 12","par 13","par 14","par 15","par 16","par 17","par 18","par 19","par 20","par 21","par 22","par 23","par 24","par 25","par 26","par 27","par 28","par 29","par 30","par 31","par 32","par 33","par 34","par 35","par 36","par 37","par 38","par 39","par 40","par 41","par 42","par 43","par 44","par 45","par 46","par 47","par 48","par 49","par 50","par 51","par 52","par 53","par 54","par 55","par 56","par 57","par 58","par 59","par 60","par 61","par 62","par 63","par 64","par 65","par 66","par 67","par 68","par 69","par 70"
0.00225207462279491,0.00208698749399116,0.00533822973061006,0.000239969331358739,14.9267276484503,17.6892451272295,0.022033023822262,0.0298842236158325,0.0244497487392521,0.0228871919079713,0.0213762855213087,0.0197491919556589,0.0241930421877371,0.0251872816505462,0.0230706287940526,0.0327165434563098,0.028630485840006,0.0356123261655949,0.0344206249954168,0.0343003057193122,0.0203658683531179,0.017460065585567,0.0181828985113812,0.0255844191375517,0.0306428627323811,0.0190271499017477,0.016034779019321,0.0165583251891231,0.0160387678446456,0.0164488079358389,0.0110795436030568,0.00618479724514075,0.006858887541861,0.00577105069373516,0.00465638439481654,0.00266158717518804,0.00280983825335176,0.00348812857539156,0.00440782428816373,0.00585570517263015,0.0136975032132373,0.0502298641308634,0.0498209063458495,0.0284404030271242,0.0292299136120437,0.0564445695040382,0.103897358497177,0.110970642740763,0.100133985737906,0.082429780789669,0.0815547907931077,0.077026824832392,0.0819392168283294,0.0872811703197484,0.0953127348643617,0.115563223957981,0.10447113141563,0.104984827873663,0.103253271751674,0.107156713549425,0.0639388941874598,0.0404968542459955,0.061881703118441,0.0982772553055824,0.121307226067201,0.0820426283733115,0.0646636366723863,0.0751211619121081,0.0893302772496334,0.107921612945101
0.0122393545635311,0.0019417078377888,0.00297560858400747,8.79251295999024e-05,12.1082060234509,17.0982459154697,0.021909789722654,0.0301815447631473,0.0245224169230682,0.0227975758329795,0.0211795568553111,0.0195485953526677,0.0240437334763921,0.0247726362788336,0.0231334695032808,0.0323363253453462,0.0285734334720925,0.0359469117657718,0.0349305946601102,0.0330501328508415,0.020520598778816,0.0175389583108253,0.017935556532003,0.0255952828287758,0.0305086958810767,0.0190860728630434,0.015883387478947,0.0163735561880332,0.0156369368859803,0.0163254160785145,0.0108335205817401,0.00605893809194374,0.00652880949339936,0.00544902755556624,0.00447174018823758,0.0025311566104425,0.00268972302562732,0.00325197433341257,0.0040280030296972,0.00533363929820961,0.0119664861822595,0.0440269059819513,0.0433713833551392,0.0241173081593472,0.0253498459069622,0.0489443229892825,0.0908831014583533,0.0952779843576259,0.0838450943662251,0.0700840692353119,0.068995994323417,0.0667028881737824,0.0690730390025077,0.074189529104317,0.0808249631127067,0.0958677405550286,0.0894315911276014,0.0891723518693236,0.0842944032620502,0.0877553865080656,0.0527328847736477,0.0340993723906493,0.0508685548813879,0.0815010934430912,0.0970152304571172,0.0657180199670746,0.0517138191391712,0.0571046569546166,0.0701739115201626,0.0852882016981303
0.00780419561971316,0.00190408675780578,0.00460192431393019,0.000196955047294232,10.8394656897092,17.0999889427429,0.021908602788618,0.0296520181298907,0.0244772190729666,0.0229162970965251,0.0211031984662108,0.0194676617670144,0.0240097598218411,0.0249821379874177,0.023494579059574,0.0317169357075608,0.0287367680428735,0.0358677584559538,0.0342207385224953,0.0325749017749003,0.0204089247036058,0.0175925662712835,0.0179257636332366,0.0254912218655774,0.0304130689423842,0.0189964671657942,0.0162208724110197,0.0163560191762278,0.015786081425892,0.0163523837552229,0.0105281154236834,0.00600683783470827,0.00665434962003347,0.00536213636105163,0.00437984505856799,0.00244581301773315,0.00259780887135154,0.00313899188538054,0.00387583736998619,0.00513564737579364,0.0115745737859198,0.0420880480373672,0.0417871938062668,0.0232428910540451,0.0244231161588315,0.0459929965748612,0.0858935513191494,0.0921101284488123,0.0795526250377035,0.0673464939193707,0.0661117066693001,0.0622588518838757,0.0658869995590546,0.0699064284382473,0.0748659006864296,0.0918648253999954,0.0850216641682553,0.0852977719221502,0.0802202045379248,0.0859652442859781,0.0500771058441842,0.0318491355666563,0.0471684571891418,0.0772350229838054,0.0942728074234358,0.062243768888945,0.0480187605900739,0.0557788483237748,0.0661192818512343,0.0785550301865434
0.00208081346328513,0.00206958904625207,0.00489988510692393,0.000265550001918,13.5869636243372,17.8835285560964,0.0220225429646791,0.0297473885887872,0.0245755155712021,0.0229034056109018,0.0215505478963673,0.0197408649392361,0.0242395606688936,0.0252337774994547,0.0230436960311104,0.0329319322565985,0.0286728279830642,0.0357434050080468,0.0345708453430415,0.0342436267608367,0.0203795991334767,0.0174858275201569,0.0182131882665085,0.0254569114181857,0.0304808492930886,0.0190144430447839,0.0159670510693275,0.0164684960770927,0.0159235509751318,0.016306184588374,0.0109351715127393,0.00610849727590874,0.00679637119088,0.00573342852314132,0.00460172145103521,0.00264065204245267,0.00276464218311187,0.00345415797730619,0.0043114222684051,0.00573847915668057,0.013366898007049,0.048993406212715,0.0486642367963347,0.0276999647011001,0.0286072419981694,0.0552060705752006,0.101248819812553,0.108690999692185,0.0980075674346013,0.0801356934724384,0.0795538211839404,0.0753906704778575,0.0801948889964316,0.084958182683225,0.0931455928441166,0.112589670556285,0.101755782658752,0.102788944207154,0.100169397067461,0.103964206751362,0.0619662550312903,0.0395832656401513,0.0602505254643698,0.0951818053054469,0.118508216869646,0.0800260628250944,0.0625220110895399,0.072781544520304,0.0866227710203718,0.104766155243999
0.0131908835185713,0.00196674418444633,0.0057438382895057,0.000419513771695053,10.5032825556084,16.666792359797,0.0219770787345727,0.0302014385831569,0.0247208763246864,0.0229797624468666,0.0213650616570206,0.0195092039481244,0.0242824221618717,0.0248286197238735,0.0233399471280497,0.0328877587418248,0.0288118293667454,0.0365735048863393,0.0350129737977679,0.0333925420941665,0.0207934553086881,0.0176996838106098,0.0182662316963835,0.0259337046575816,0.0309642325357605,0.0191827040458756,0.0160919598204818,0.01644173470852,0.0157472158290707,0.0165989933452596,0.0108661662986907,0.00610637438434228,0.00657508625814425,0.00545744301548998,0.00446912066494884,0.00252602553812517,0.00267852007219268,0.00329984883744045,0.00407841875057125,0.00542921787448443,0.012219311166459,0.044440116946451,0.0440444502865701,0.0245722751285026,0.0258515535471612,0.0498042761134086,0.0919219276898763,0.0979780940968235,0.0854553941197391,0.0714919060165139,0.0707118471771454,0.0679766990624133,0.0703287044174654,0.0760944509691825,0.0825931283649196,0.0983163412623062,0.091544693398571,0.0910985376082841,0.0859794229750816,0.0905477298381692,0.0537303365795616,0.034924565852226,0.0517567414695736,0.0838677884839301,0.0998839685338547,0.0677995927024228,0.0528975081675375,0.0598766741227549,0.0724174041574446,0.0875124956629356
0.00886404430995601,0.00186553216228893,0.00491881591035409,0.000241702829430244,12.1849185401085,17.2236597072144,0.0218066128444611,0.0295195142075641,0.0244292927929234,0.0229954438930655,0.0211222652911251,0.0194619522251422,0.0240692693105488,0.0249887656092432,0.0234197079683137,0.031688614878909,0.0287912872793693,0.0358808077242739,0.0343133871563593,0.0326062153653169,0.02040869722393,0.0176252011575599,0.0181770029036096,0.0255245908084048,0.0302903115275225,0.0189681936922091,0.0163281335832151,0.0163973520259037,0.0157692903366114,0.0163769972721335,0.0105490845412366,0.00601740223777827,0.0066405461186526,0.00534319036348853,0.0043734201121533,0.00242425332288533,0.00256876754124972,0.00309690513250887,0.00377626260049436,0.00501211693678653,0.0112753539423463,0.0409579786759461,0.040461752627369,0.0226340044758473,0.0234566555279774,0.0441588451146869,0.0832616836507627,0.0888100943906184,0.0774497546304276,0.0652685818334106,0.0632330783048109,0.0601528323926583,0.0631327084798119,0.0675125429282125,0.0721934111721565,0.0882502621626037,0.0808889587346242,0.0813837937901284,0.0776726677714857,0.0826241026261867,0.0478646366400929,0.030545821765081,0.0452735280064121,0.0731400164053841,0.0907773720795286,0.0595771103547229,0.0455698797898972,0.0529357393687034,0.0626428803379524,0.0739387180158166
0.00611107069884641,0.00205920116488965,0.00317740747500927,0.000214065346415006,14.4066326809991,18.1090686901018,0.0220659674794215,0.0297211578003027,0.0247092988196348,0.0229402225508001,0.0216021622095628,0.0197382847174109,0.024132557979195,0.0251910490574293,0.0230914186561784,0.0327909879330448,0.0286030773501294,0.0356187844209742,0.034669360058145,0.0342819671876562,0.0203685972060941,0.0174715568010896,0.0181723261660985,0.0253759762377427,0.0301534944587058,0.018809119799253,0.0158419047149641,0.0165166205541015,0.0160161578913412,0.0163352468917911,0.0109425512779902,0.00610730441160151,0.00683546386811736,0.005737381867999,0.00458128918216535,0.00264507268928905,0.00275299544869755,0.00342906896270028,0.00428605916710945,0.00575168347898598,0.0133071859426871,0.0487122928146514,0.0483366439030075,0.0271888107716597,0.0284018160477913,0.0547995643719805,0.100077053522568,0.107408364375361,0.0976220178990212,0.0793968255484838,0.079141442926942,0.0752312156113313,0.0791613980763799,0.0835044828629173,0.091973788807637,0.111494300468954,0.100248957178835,0.101980998731424,0.0993666598798564,0.10383996876729,0.061335422689073,0.0392951633283082,0.0595233519644293,0.0948004886614953,0.117033186411667,0.0789167405936093,0.0615453438048258,0.07138919919219,0.0853777041940265,0.103578962620438
0.0142332035601839,0.00198456789624798,0.00640078528466829,0.000390057737471891,10.8221096897392,16.5945467432291,0.0218969624426455,0.0302444508603302,0.0247490253299942,0.0230388004905281,0.021394124579624,0.019508771728483,0.0242285674860493,0.0247696416121047,0.0232226017510291,0.0329271291027136,0.028739040657734,0.0364310109864948,0.0348782429419849,0.0332985839494258,0.0207646881151407,0.0176952909763538,0.0181725784168834,0.0259091514895062,0.0308509952316693,0.0192090350062737,0.0160802489227528,0.0164113738274236,0.0157571795543711,0.0167255578146655,0.0109477098505912,0.00613106232946303,0.00659576434362932,0.00546805418566674,0.00451967065012087,0.0025498590005328,0.00270804236046501,0.00333854784440312,0.00413947030352534,0.00549929422324565,0.0125015883757269,0.0454940819707751,0.0448455050984033,0.0250764106459786,0.0263608802265638,0.0508256489444122,0.0939473950115883,0.100065511505094,0.0868663621489142,0.0728753469245278,0.0722953586457691,0.0695474520748216,0.0719273318870156,0.0775796924434121,0.0843507778904891,0.100336237411344,0.0932340790389801,0.0936284818103709,0.0878826371869897,0.092856818352383,0.0548367158461062,0.035706935626142,0.0533327293656347,0.0858870089610398,0.102892960775867,0.0701459734616088,0.0546032152242652,0.0615776753539702,0.0749550643209901,0.0906448744330766
0.00844316594276996,0.00191630275822634,0.00377068853682485,5.27013569268724e-05,11.1331850963049,17.8369573818921,0.0217247865015807,0.0296867032523055,0.0241455528763772,0.022864318308502,0.0209642441550955,0.0194083725807522,0.0239190275637682,0.0246453782497635,0.0230757221617227,0.0312758024258799,0.0285877826254516,0.0356156809745546,0.0341158363930275,0.0324553523877035,0.020141612441666,0.0175354199080487,0.0178915852111991,0.0252960340155433,0.0300890697757336,0.018867518148097,0.0160576882572867,0.016336648768439,0.0156586080088503,0.0163155896171864,0.0106071891671274,0.00601600466043158,0.00666302814488615,0.00534361837654074,0.00439681089578406,0.0024327799359976,0.00262157510033734,0.00317113523679001,0.0038873348401199,0.00515325001831998,0.0116385653482819,0.0424729761430349,0.0417157305924003,0.0238340202217908,0.0245054964328319,0.0462613891839465,0.0861150000539724,0.0934082572404265,0.081338792231309,0.0678601586935566,0.0658348203923734,0.063151144132218,0.0660583231954564,0.0709651395367496,0.0764339064046123,0.0925811435090813,0.0850259627987974,0.0864319673976067,0.082150972951034,0.0869682071709549,0.0505325363384047,0.0322145494935617,0.0484822025571213,0.0775160679978852,0.0962876216890807,0.0625647859860251,0.0492288576035313,0.056168975155808,0.068323382136078,0.0797736423910209
0.00611107069884641,0.00205920116488965,0.00317740747500927,0.000214065346415006,14.4066326809991,18.1090686901018,0.0220659674794215,0.0297211578003027,0.0247092988196348,0.0229402225508001,0.0216021622095628,0.0197382847174109,0.024132557979195,0.0251910490574293,0.0230914186561784,0.0327909879330448,0.0286030773501294,0.0356187844209742,0.034669360058145,0.0342819671876562,0.0203685972060941,0.0174715568010896,0.0181723261660985,0.0253759762377427,0.0301534944587058,0.018809119799253,0.0158419047149641,0.0165166205541015,0.0160161578913412,0.0163352468917911,0.0109425512779902,0.00610730441160151,0.00683546386811736,0.005737381867999,0.00458128918216535,0.00264507268928905,0.00275299544869755,0.00342906896270028,0.00428605916710945,0.00575168347898598,0.0133071859426871,0.0487122928146514,0.0483366439030075,0.0271888107716597,0.0284018160477913,0.0547995643719805,0.100077053522568,0.107408364375361,0.0976220178990212,0.0793968255484838,0.079141442926942,0.0752312156113313,0.0791613980763799,0.0835044828629173,0.091973788807637,0.111494300468954,0.100248957178835,0.101980998731424,0.0993666598798564,0.10383996876729,0.061335422689073,0.0392951633283082,0.0595233519644293,0.0948004886614953,0.117033186411667,0.0789167405936093,0.0615453438048258,0.07138919919219,0.0853777041940265,0.103578962620438
0.0096591682129588,0.00199987675886569,0.00646302760040512,0.000263434577898881,10.3749151202654,17.0641883217303,0.0219330610768068,0.029928148733363,0.0247085217906597,0.0231303934344956,0.0212659598049646,0.0193858002858301,0.0243008508087624,0.0248064819075777,0.0229018022359157,0.0326331375630325,0.0288625862855484,0.035980041648723,0.0345280749128,0.0333102185434819,0.02068052865172,0.0175068067449584,0.0180723458316228,0.0255469836141173,0.0305964281643505,0.0190649624364085,0.0158741746459931,0.0163730508154567,0.0156890677193949,0.0165758299193855,0.0109362730751829,0.00608243148343995,0.00653586273312154,0.00547363943909671,0.00446251187219484,0.00252607332522203,0.00270746817339295,0.00336250816554222,0.00415785519031302,0.00552465221735763,0.0126472431589254,0.0461075277362727,0.0451961377368822,0.0253286102716273,0.0265931527446754,0.0511135862739925,0.0942040163006056,0.100954691054943,0.0866032541799253,0.0737047283837895,0.0723606074045936,0.0707200558468784,0.0722473266304059,0.0790941026452597,0.0858483757755156,0.102336059150412,0.0939223258149205,0.0945473883643366,0.0887725945922157,0.0944019687154788,0.0553830399162614,0.0362860042149886,0.0548970274039121,0.0873727472420269,0.104248718548921,0.0718493584577659,0.0557701881960731,0.0627209712234852,0.0767944089832265,0.092941149138123
0.00946527663850031,0.00194836758168655,0.000521116182711779,0.000210824922518144,8.04454292156494,17.5958279161343,0.0217118674289241,0.029734681584876,0.0245968698083174,0.0230536032121141,0.0207154827803205,0.019409534840212,0.0242141658516985,0.0247663750172802,0.0233520996630313,0.0316226950569059,0.0286700920918605,0.0360000201044435,0.0342554424216838,0.0327015537583408,0.020264572711251,0.017660370015814,0.017931927385697,0.0253855804454988,0.0297848630229284,0.0187122271854577,0.0159664105738954,0.0162093454313828,0.0154965699418031,0.0161989323909652,0.0104824741129189,0.00595885661951657,0.00654729272560775,0.00536132879992174,0.00433238853594433,0.00243118873593012,0.00257404008727789,0.00319590148447291,0.00389380215543613,0.00516806455672205,0.0118438017949342,0.0429189311213616,0.0424062322801744,0.024335547136266,0.0248874055898011,0.0474708753926813,0.0874007360052713,0.0948654958553226,0.0825358963979976,0.0689198489220843,0.0667823907562462,0.0647540250550482,0.0681497261921728,0.0719339554716349,0.0781687381871524,0.0937949251248523,0.0872822917766202,0.0882925081180524,0.0842338122922583,0.0892008331700092,0.0515672288441924,0.0332289308838669,0.0494721604294878,0.0801404020624043,0.0997484749070216,0.0654847441331141,0.0507616935152142,0.0583586704178913,0.0710873770040136,0.0836556470890964
0.00546154099637343,0.00202726352365551,0.00554292727541342,0.000228066475582729,15.0312289399087,17.5286965355597,0.0221095662636671,0.0297026802495144,0.0247807681852169,0.0229249533913243,0.0214525454439808,0.0197693497881101,0.0241370536615756,0.0252066929912464,0.0230402338090406,0.0327930536265881,0.0285315064559315,0.0356265596398756,0.0347449894034192,0.0343077844767754,0.0204454361293193,0.0174805333886327,0.0182448492563179,0.0254549571529528,0.0302892232320504,0.0189921132435459,0.0159208461731849,0.016588915842917,0.0160855926433561,0.0164235009979362,0.0109471129078713,0.00613331081732228,0.00680202142878973,0.00572335336530128,0.00457823086719394,0.00262290477547304,0.00272960347404609,0.00339227537437115,0.0042104156845318,0.00561069034510718,0.0130270014767144,0.0475426816373088,0.0469781851343804,0.0263359786320613,0.0276694745664747,0.0533228876509466,0.0976369408031533,0.104006464495903,0.0951556097887744,0.0769313730361244,0.0771881283287355,0.07340006061756,0.0766636191594416,0.0808739798344007,0.0889249595815388,0.107718830200348,0.0971053200023881,0.0981272483887801,0.0969098964797889,0.100314927394898,0.0592480930119162,0.0382299352019298,0.0569959017226982,0.0914811159222007,0.113219458682217,0.0754458404114911,0.0590307346278011,0.0684120956220633,0.0819452956625859,0.0994081780319438
